2,17.6511594,59.8289436,2015-11-23 15:35:00
2,17.6540772,59.8270317,2015-11-23 15:37:00
2,17.6584919,59.8185469,2015-11-23 15:39:00
2,17.6591888,59.8156478,2015-11-23 15:41:00
2,17.659143,59.813415,2015-11-23 15:43:00
2,17.6668168,59.8130431,2015-11-23 15:45:00
2,17.6476356,59.8402173,2015-11-23 15:51:00
2,17.6511529,59.8386392,2015-11-23 15:53:00
2,17.649659,59.835713,2015-11-23 15:55:00
2,17.6500153,59.8341137,2015-11-23 15:57:00
2,17.6500192,59.8316683,2015-11-23 15:59:00
2,17.6511594,59.8289436,2015-11-23 16:01:00
2,17.6540772,59.8270317,2015-11-23 16:03:00
2,17.6584919,59.8185469,2015-11-23 16:05:00
2,17.6591888,59.8156478,2015-11-23 16:07:00
2,17.659143,59.813415,2015-11-23 16:09:00
2,17.6668168,59.8130431,2015-11-23 16:11:00
2,17.6476356,59.8402173,2015-11-23 14:54:00
2,17.6511529,59.8386392,2015-11-23 14:56:00
2,17.649659,59.835713,2015-11-23 14:58:00
2,17.6500153,59.8341137,2015-11-23 15:00:00
2,17.6500192,59.8316683,2015-11-23 15:02:00
2,17.6511594,59.8289436,2015-11-23 15:04:00
2,17.6540772,59.8270317,2015-11-23 15:06:00
2,17.6584919,59.8185469,2015-11-23 15:08:00
2,17.6591888,59.8156478,2015-11-23 15:10:00
2,17.659143,59.813415,2015-11-23 15:12:00
2,17.6668168,59.8130431,2015-11-23 15:14:00
2,17.6476356,59.8402173,2015-11-23 15:00:00
2,17.6511529,59.8386392,2015-11-23 15:02:00
2,17.649659,59.835713,2015-11-23 15:04:00
2,17.6500153,59.8341137,2015-11-23 15:06:00
2,17.6500192,59.8316683,2015-11-23 15:08:00
2,17.6511594,59.8289436,2015-11-23 15:10:00
2,17.6540772,59.8270317,2015-11-23 15:12:00
2,17.6584919,59.8185469,2015-11-23 15:14:00
2,17.6591888,59.8156478,2015-11-23 15:16:00
2,17.659143,59.813415,2015-11-23 15:18:00
2,17.6668168,59.8130431,2015-11-23 15:20:00
2,17.6476356,59.8402173,2015-11-23 15:21:00
2,17.6511529,59.8386392,2015-11-23 15:23:00
2,17.649659,59.835713,2015-11-23 15:25:00
2,17.6500153,59.8341137,2015-11-23 15:27:00
2,17.6500192,59.8316683,2015-11-23 15:29:00
2,17.6511594,59.8289436,2015-11-23 15:31:00
2,17.6540772,59.8270317,2015-11-23 15:33:00
2,17.6584919,59.8185469,2015-11-23 15:35:00
2,17.6591888,59.8156478,2015-11-23 15:37:00
2,17.659143,59.813415,2015-11-23 15:39:00
2,17.6668168,59.8130431,2015-11-23 15:41:00
2,17.6476356,59.8402173,2015-11-23 15:25:00
2,17.6511529,59.8386392,2015-11-23 15:27:00
2,17.649659,59.835713,2015-11-23 15:29:00
2,17.6500153,59.8341137,2015-11-23 15:31:00
2,17.6500192,59.8316683,2015-11-23 15:33:00
2,17.6511594,59.8289436,2015-11-23 15:35:00
2,17.6540772,59.8270317,2015-11-23 15:37:00
2,17.6584919,59.8185469,2015-11-23 15:39:00
2,17.6591888,59.8156478,2015-11-23 15:41:00
2,17.659143,59.813415,2015-11-23 15:43:00
2,17.6668168,59.8130431,2015-11-23 15:45:00
2,17.6476356,59.8402173,2015-11-23 15:51:00
2,17.6511529,59.8386392,2015-11-23 15:53:00
2,17.649659,59.835713,2015-11-23 15:55:00
2,17.6500153,59.8341137,2015-11-23 15:57:00
2,17.6500192,59.8316683,2015-11-23 15:59:00
2,17.6511594,59.8289436,2015-11-23 16:01:00
2,17.6540772,59.8270317,2015-11-23 16:03:00
2,17.6584919,59.8185469,2015-11-23 16:05:00
2,17.6591888,59.8156478,2015-11-23 16:07:00
2,17.659143,59.813415,2015-11-23 16:09:00
2,17.6668168,59.8130431,2015-11-23 16:11:00
2,17.6476356,59.8402173,2015-11-24 11:50:00
2,17.6511529,59.8386392,2015-11-24 11:52:00
2,17.649659,59.835713,2015-11-24 11:54:00
2,17.6500153,59.8341137,2015-11-24 11:56:00
2,17.6500192,59.8316683,2015-11-24 11:58:00
2,17.6511594,59.8289436,2015-11-24 12:00:00
2,17.6540772,59.8270317,2015-11-24 12:02:00
2,17.6584919,59.8185469,2015-11-24 12:04:00
2,17.6591888,59.8156478,2015-11-24 12:06:00
2,17.659143,59.813415,2015-11-24 12:08:00
2,17.6668168,59.8130431,2015-11-24 12:10:00
2,17.6476356,59.8402173,2015-11-24 11:56:00
2,17.6511529,59.8386392,2015-11-24 11:58:00
2,17.649659,59.835713,2015-11-24 12:00:00
2,17.6500153,59.8341137,2015-11-24 12:02:00
2,17.6500192,59.8316683,2015-11-24 12:04:00
2,17.6511594,59.8289436,2015-11-24 12:06:00
2,17.6540772,59.8270317,2015-11-24 12:08:00
2,17.6584919,59.8185469,2015-11-24 12:10:00
2,17.6591888,59.8156478,2015-11-24 12:12:00
2,17.659143,59.813415,2015-11-24 12:14:00
2,17.6668168,59.8130431,2015-11-24 12:16:00
2,17.6476356,59.8402173,2015-11-24 12:05:00
2,17.6511529,59.8386392,2015-11-24 12:07:00
2,17.649659,59.835713,2015-11-24 12:09:00
2,17.6500153,59.8341137,2015-11-24 12:11:00
2,17.6500192,59.8316683,2015-11-24 12:13:00
2,17.6511594,59.8289436,2015-11-24 12:15:00
2,17.6540772,59.8270317,2015-11-24 12:17:00
2,17.6584919,59.8185469,2015-11-24 12:19:00
2,17.6591888,59.8156478,2015-11-24 12:21:00
2,17.659143,59.813415,2015-11-24 12:23:00
2,17.6668168,59.8130431,2015-11-24 12:25:00
2,17.6476356,59.8402173,2015-11-24 12:37:00
2,17.6511529,59.8386392,2015-11-24 12:39:00
2,17.649659,59.835713,2015-11-24 12:41:00
2,17.6500153,59.8341137,2015-11-24 12:43:00
2,17.6500192,59.8316683,2015-11-24 12:45:00
2,17.6511594,59.8289436,2015-11-24 12:47:00
2,17.6540772,59.8270317,2015-11-24 12:49:00
2,17.6584919,59.8185469,2015-11-24 12:51:00
2,17.6591888,59.8156478,2015-11-24 12:53:00
2,17.659143,59.813415,2015-11-24 12:55:00
2,17.6668168,59.8130431,2015-11-24 12:57:00
2,17.6476356,59.8402173,2015-11-24 13:46:00
2,17.6511529,59.8386392,2015-11-24 13:48:00
2,17.649659,59.835713,2015-11-24 13:50:00
2,17.6500153,59.8341137,2015-11-24 13:52:00
2,17.6500192,59.8316683,2015-11-24 13:54:00
2,17.6511594,59.8289436,2015-11-24 13:56:00
2,17.6540772,59.8270317,2015-11-24 13:58:00
2,17.6584919,59.8185469,2015-11-24 14:00:00
2,17.6591888,59.8156478,2015-11-24 14:02:00
2,17.659143,59.813415,2015-11-24 14:04:00
2,17.6668168,59.8130431,2015-11-24 14:06:00
2,17.6476356,59.8402173,2015-11-24 13:46:00
2,17.6511529,59.8386392,2015-11-24 13:48:00
2,17.649659,59.835713,2015-11-24 13:50:00
2,17.6500153,59.8341137,2015-11-24 13:52:00
2,17.6500192,59.8316683,2015-11-24 13:54:00
2,17.6511594,59.8289436,2015-11-24 13:56:00
2,17.6540772,59.8270317,2015-11-24 13:58:00
2,17.6584919,59.8185469,2015-11-24 14:00:00
2,17.6591888,59.8156478,2015-11-24 14:02:00
2,17.659143,59.813415,2015-11-24 14:04:00
2,17.6668168,59.8130431,2015-11-24 14:06:00
2,17.6476356,59.8402173,2015-11-24 14:09:00
2,17.6511529,59.8386392,2015-11-24 14:11:00
2,17.649659,59.835713,2015-11-24 14:13:00
2,17.6500153,59.8341137,2015-11-24 14:15:00
2,17.6500192,59.8316683,2015-11-24 14:17:00
2,17.6511594,59.8289436,2015-11-24 14:19:00
2,17.6540772,59.8270317,2015-11-24 14:21:00
2,17.6584919,59.8185469,2015-11-24 14:23:00
2,17.6591888,59.8156478,2015-11-24 14:25:00
2,17.659143,59.813415,2015-11-24 14:27:00
2,17.6668168,59.8130431,2015-11-24 14:29:00
2,17.6476356,59.8402173,2015-11-24 14:26:00
2,17.6511529,59.8386392,2015-11-24 14:28:00
2,17.649659,59.835713,2015-11-24 14:30:00
2,17.6500153,59.8341137,2015-11-24 14:32:00
2,17.6500192,59.8316683,2015-11-24 14:34:00
2,17.6511594,59.8289436,2015-11-24 14:36:00
2,17.6540772,59.8270317,2015-11-24 14:38:00
2,17.6584919,59.8185469,2015-11-24 14:40:00
2,17.6591888,59.8156478,2015-11-24 14:42:00
2,17.659143,59.813415,2015-11-24 14:44:00
2,17.6668168,59.8130431,2015-11-24 14:46:00
2,17.6476356,59.8402173,2015-11-24 14:29:00
2,17.6511529,59.8386392,2015-11-24 14:31:00
2,17.649659,59.835713,2015-11-24 14:33:00
2,17.6500153,59.8341137,2015-11-24 14:35:00
2,17.6500192,59.8316683,2015-11-24 14:37:00
2,17.6511594,59.8289436,2015-11-24 14:39:00
2,17.6540772,59.8270317,2015-11-24 14:41:00
2,17.6584919,59.8185469,2015-11-24 14:43:00
2,17.6591888,59.8156478,2015-11-24 14:45:00
2,17.659143,59.813415,2015-11-24 14:47:00
2,17.6668168,59.8130431,2015-11-24 14:49:00
2,17.6476356,59.8402173,2015-11-24 14:31:00
2,17.6511529,59.8386392,2015-11-24 14:33:00
2,17.649659,59.835713,2015-11-24 14:35:00
2,17.6500153,59.8341137,2015-11-24 14:37:00
2,17.6500192,59.8316683,2015-11-24 14:39:00
2,17.6511594,59.8289436,2015-11-24 14:41:00
2,17.6540772,59.8270317,2015-11-24 14:43:00
2,17.6584919,59.8185469,2015-11-24 14:45:00
2,17.6591888,59.8156478,2015-11-24 14:47:00
2,17.659143,59.813415,2015-11-24 14:49:00
2,17.6668168,59.8130431,2015-11-24 14:51:00
2,17.6476356,59.8402173,2015-11-24 13:46:00
2,17.6511529,59.8386392,2015-11-24 13:48:00
2,17.649659,59.835713,2015-11-24 13:50:00
2,17.6500153,59.8341137,2015-11-24 13:52:00
2,17.6500192,59.8316683,2015-11-24 13:54:00
2,17.6511594,59.8289436,2015-11-24 13:56:00
2,17.6540772,59.8270317,2015-11-24 13:58:00
2,17.6584919,59.8185469,2015-11-24 14:00:00
2,17.6591888,59.8156478,2015-11-24 14:02:00
2,17.659143,59.813415,2015-11-24 14:04:00
2,17.6668168,59.8130431,2015-11-24 14:06:00
2,17.6476356,59.8402173,2015-11-24 14:09:00
2,17.6511529,59.8386392,2015-11-24 14:11:00
2,17.649659,59.835713,2015-11-24 14:13:00
2,17.6500153,59.8341137,2015-11-24 14:15:00
2,17.6500192,59.8316683,2015-11-24 14:17:00
2,17.6511594,59.8289436,2015-11-24 14:19:00
2,17.6540772,59.8270317,2015-11-24 14:21:00
2,17.6584919,59.8185469,2015-11-24 14:23:00
2,17.6591888,59.8156478,2015-11-24 14:25:00
2,17.659143,59.813415,2015-11-24 14:27:00
2,17.6668168,59.8130431,2015-11-24 14:29:00
2,17.6476356,59.8402173,2015-11-24 14:26:00
2,17.6511529,59.8386392,2015-11-24 14:28:00
2,17.649659,59.835713,2015-11-24 14:30:00
2,17.6500153,59.8341137,2015-11-24 14:32:00
2,17.6500192,59.8316683,2015-11-24 14:34:00
2,17.6511594,59.8289436,2015-11-24 14:36:00
2,17.6540772,59.8270317,2015-11-24 14:38:00
2,17.6584919,59.8185469,2015-11-24 14:40:00
2,17.6591888,59.8156478,2015-11-24 14:42:00
2,17.659143,59.813415,2015-11-24 14:44:00
2,17.6668168,59.8130431,2015-11-24 14:46:00
2,17.6476356,59.8402173,2015-11-24 14:29:00
2,17.6511529,59.8386392,2015-11-24 14:31:00
2,17.649659,59.835713,2015-11-24 14:33:00
2,17.6500153,59.8341137,2015-11-24 14:35:00
2,17.6500192,59.8316683,2015-11-24 14:37:00
2,17.6511594,59.8289436,2015-11-24 14:39:00
2,17.6540772,59.8270317,2015-11-24 14:41:00
2,17.6584919,59.8185469,2015-11-24 14:43:00
2,17.6591888,59.8156478,2015-11-24 14:45:00
2,17.659143,59.813415,2015-11-24 14:47:00
2,17.6668168,59.8130431,2015-11-24 14:49:00
2,17.6476356,59.8402173,2015-11-24 14:31:00
2,17.6511529,59.8386392,2015-11-24 14:33:00
2,17.649659,59.835713,2015-11-24 14:35:00
2,17.6500153,59.8341137,2015-11-24 14:37:00
2,17.6500192,59.8316683,2015-11-24 14:39:00
2,17.6511594,59.8289436,2015-11-24 14:41:00
2,17.6540772,59.8270317,2015-11-24 14:43:00
2,17.6584919,59.8185469,2015-11-24 14:45:00
2,17.6591888,59.8156478,2015-11-24 14:47:00
2,17.659143,59.813415,2015-11-24 14:49:00
2,17.6668168,59.8130431,2015-11-24 14:51:00
2,17.6476356,59.8402173,2015-11-24 15:43:00
2,17.6511529,59.8386392,2015-11-24 15:45:00
2,17.649659,59.835713,2015-11-24 15:47:00
2,17.6500153,59.8341137,2015-11-24 15:49:00
2,17.6500192,59.8316683,2015-11-24 15:51:00
2,17.6511594,59.8289436,2015-11-24 15:53:00
2,17.6540772,59.8270317,2015-11-24 15:55:00
2,17.6584919,59.8185469,2015-11-24 15:57:00
2,17.6591888,59.8156478,2015-11-24 15:59:00
2,17.659143,59.813415,2015-11-24 16:01:00
2,17.6668168,59.8130431,2015-11-24 16:03:00
2,17.6476356,59.8402173,2015-11-24 15:45:00
2,17.6511529,59.8386392,2015-11-24 15:47:00
2,17.649659,59.835713,2015-11-24 15:49:00
2,17.6500153,59.8341137,2015-11-24 15:51:00
2,17.6500192,59.8316683,2015-11-24 15:53:00
2,17.6511594,59.8289436,2015-11-24 15:55:00
2,17.6540772,59.8270317,2015-11-24 15:57:00
2,17.6584919,59.8185469,2015-11-24 15:59:00
2,17.6591888,59.8156478,2015-11-24 16:01:00
2,17.659143,59.813415,2015-11-24 16:03:00
2,17.6668168,59.8130431,2015-11-24 16:05:00
2,17.6476356,59.8402173,2015-11-24 15:55:00
2,17.6511529,59.8386392,2015-11-24 15:57:00
2,17.649659,59.835713,2015-11-24 15:59:00
2,17.6500153,59.8341137,2015-11-24 16:01:00
2,17.6500192,59.8316683,2015-11-24 16:03:00
2,17.6511594,59.8289436,2015-11-24 16:05:00
2,17.6540772,59.8270317,2015-11-24 16:07:00
2,17.6584919,59.8185469,2015-11-24 16:09:00
2,17.6591888,59.8156478,2015-11-24 16:11:00
2,17.659143,59.813415,2015-11-24 16:13:00
2,17.6668168,59.8130431,2015-11-24 16:15:00
2,17.6476356,59.8402173,2015-11-24 15:59:00
2,17.6511529,59.8386392,2015-11-24 16:01:00
2,17.649659,59.835713,2015-11-24 16:03:00
2,17.6500153,59.8341137,2015-11-24 16:05:00
2,17.6500192,59.8316683,2015-11-24 16:07:00
2,17.6511594,59.8289436,2015-11-24 16:09:00
2,17.6540772,59.8270317,2015-11-24 16:11:00
2,17.6584919,59.8185469,2015-11-24 16:13:00
2,17.6591888,59.8156478,2015-11-24 16:15:00
2,17.659143,59.813415,2015-11-24 16:17:00
2,17.6668168,59.8130431,2015-11-24 16:19:00
2,17.6476356,59.8402173,2015-11-24 16:02:00
2,17.6511529,59.8386392,2015-11-24 16:04:00
2,17.649659,59.835713,2015-11-24 16:06:00
2,17.6500153,59.8341137,2015-11-24 16:08:00
2,17.6500192,59.8316683,2015-11-24 16:10:00
2,17.6511594,59.8289436,2015-11-24 16:12:00
2,17.6540772,59.8270317,2015-11-24 16:14:00
2,17.6584919,59.8185469,2015-11-24 16:16:00
2,17.6591888,59.8156478,2015-11-24 16:18:00
2,17.659143,59.813415,2015-11-24 16:20:00
2,17.6668168,59.8130431,2015-11-24 16:22:00
2,17.6476356,59.8402173,2015-11-24 15:43:00
2,17.6511529,59.8386392,2015-11-24 15:45:00
2,17.649659,59.835713,2015-11-24 15:47:00
2,17.6500153,59.8341137,2015-11-24 15:49:00
2,17.6500192,59.8316683,2015-11-24 15:51:00
2,17.6511594,59.8289436,2015-11-24 15:53:00
2,17.6540772,59.8270317,2015-11-24 15:55:00
2,17.6584919,59.8185469,2015-11-24 15:57:00
2,17.6591888,59.8156478,2015-11-24 15:59:00
2,17.659143,59.813415,2015-11-24 16:01:00
2,17.6668168,59.8130431,2015-11-24 16:03:00
2,17.6476356,59.8402173,2015-11-24 15:45:00
2,17.6511529,59.8386392,2015-11-24 15:47:00
2,17.649659,59.835713,2015-11-24 15:49:00
2,17.6500153,59.8341137,2015-11-24 15:51:00
2,17.6500192,59.8316683,2015-11-24 15:53:00
2,17.6511594,59.8289436,2015-11-24 15:55:00
2,17.6540772,59.8270317,2015-11-24 15:57:00
2,17.6584919,59.8185469,2015-11-24 15:59:00
2,17.6591888,59.8156478,2015-11-24 16:01:00
2,17.659143,59.813415,2015-11-24 16:03:00
2,17.6668168,59.8130431,2015-11-24 16:05:00
2,17.6476356,59.8402173,2015-11-24 15:55:00
2,17.6511529,59.8386392,2015-11-24 15:57:00
2,17.649659,59.835713,2015-11-24 15:59:00
2,17.6500153,59.8341137,2015-11-24 16:01:00
2,17.6500192,59.8316683,2015-11-24 16:03:00
2,17.6511594,59.8289436,2015-11-24 16:05:00
2,17.6540772,59.8270317,2015-11-24 16:07:00
2,17.6584919,59.8185469,2015-11-24 16:09:00
2,17.6591888,59.8156478,2015-11-24 16:11:00
2,17.659143,59.813415,2015-11-24 16:13:00
2,17.6668168,59.8130431,2015-11-24 16:15:00
2,17.6476356,59.8402173,2015-11-24 15:59:00
2,17.6511529,59.8386392,2015-11-24 16:01:00
2,17.649659,59.835713,2015-11-24 16:03:00
2,17.6500153,59.8341137,2015-11-24 16:05:00
2,17.6500192,59.8316683,2015-11-24 16:07:00
2,17.6511594,59.8289436,2015-11-24 16:09:00
2,17.6540772,59.8270317,2015-11-24 16:11:00
2,17.6584919,59.8185469,2015-11-24 16:13:00
2,17.6591888,59.8156478,2015-11-24 16:15:00
2,17.659143,59.813415,2015-11-24 16:17:00
2,17.6668168,59.8130431,2015-11-24 16:19:00
2,17.6476356,59.8402173,2015-11-24 16:02:00
2,17.6511529,59.8386392,2015-11-24 16:04:00
2,17.649659,59.835713,2015-11-24 16:06:00
2,17.6500153,59.8341137,2015-11-24 16:08:00
2,17.6500192,59.8316683,2015-11-24 16:10:00
2,17.6511594,59.8289436,2015-11-24 16:12:00
2,17.6540772,59.8270317,2015-11-24 16:14:00
2,17.6584919,59.8185469,2015-11-24 16:16:00
2,17.6591888,59.8156478,2015-11-24 16:18:00
2,17.659143,59.813415,2015-11-24 16:20:00
2,17.6668168,59.8130431,2015-11-24 16:22:00
2,17.6476356,59.8402173,2015-11-25 14:43:00
2,17.6511529,59.8386392,2015-11-25 14:45:00
2,17.649659,59.835713,2015-11-25 14:47:00
2,17.6500153,59.8341137,2015-11-25 14:49:00
2,17.6500192,59.8316683,2015-11-25 14:51:00
2,17.6511594,59.8289436,2015-11-25 14:53:00
2,17.6540772,59.8270317,2015-11-25 14:55:00
2,17.6584919,59.8185469,2015-11-25 14:57:00
2,17.6591888,59.8156478,2015-11-25 14:59:00
2,17.659143,59.813415,2015-11-25 15:01:00
2,17.6668168,59.8130431,2015-11-25 15:03:00
2,17.6476356,59.8402173,2015-11-25 14:48:00
2,17.6511529,59.8386392,2015-11-25 14:50:00
2,17.649659,59.835713,2015-11-25 14:52:00
2,17.6500153,59.8341137,2015-11-25 14:54:00
2,17.6500192,59.8316683,2015-11-25 14:56:00
2,17.6511594,59.8289436,2015-11-25 14:58:00
2,17.6540772,59.8270317,2015-11-25 15:00:00
2,17.6584919,59.8185469,2015-11-25 15:02:00
2,17.6591888,59.8156478,2015-11-25 15:04:00
2,17.659143,59.813415,2015-11-25 15:06:00
2,17.6668168,59.8130431,2015-11-25 15:08:00
2,17.6476356,59.8402173,2015-11-25 14:48:00
2,17.6511529,59.8386392,2015-11-25 14:50:00
2,17.649659,59.835713,2015-11-25 14:52:00
2,17.6500153,59.8341137,2015-11-25 14:54:00
2,17.6500192,59.8316683,2015-11-25 14:56:00
2,17.6511594,59.8289436,2015-11-25 14:58:00
2,17.6540772,59.8270317,2015-11-25 15:00:00
2,17.6584919,59.8185469,2015-11-25 15:02:00
2,17.6591888,59.8156478,2015-11-25 15:04:00
2,17.659143,59.813415,2015-11-25 15:06:00
2,17.6668168,59.8130431,2015-11-25 15:08:00
2,17.6476356,59.8402173,2015-11-25 14:53:00
2,17.6511529,59.8386392,2015-11-25 14:55:00
2,17.649659,59.835713,2015-11-25 14:57:00
2,17.6500153,59.8341137,2015-11-25 14:59:00
2,17.6500192,59.8316683,2015-11-25 15:01:00
2,17.6511594,59.8289436,2015-11-25 15:03:00
2,17.6540772,59.8270317,2015-11-25 15:05:00
2,17.6584919,59.8185469,2015-11-25 15:07:00
2,17.6591888,59.8156478,2015-11-25 15:09:00
2,17.659143,59.813415,2015-11-25 15:11:00
2,17.6668168,59.8130431,2015-11-25 15:13:00
2,17.6476356,59.8402173,2015-11-25 15:13:00
2,17.6511529,59.8386392,2015-11-25 15:15:00
2,17.649659,59.835713,2015-11-25 15:17:00
2,17.6500153,59.8341137,2015-11-25 15:19:00
2,17.6500192,59.8316683,2015-11-25 15:21:00
2,17.6511594,59.8289436,2015-11-25 15:23:00
2,17.6540772,59.8270317,2015-11-25 15:25:00
2,17.6584919,59.8185469,2015-11-25 15:27:00
2,17.6591888,59.8156478,2015-11-25 15:29:00
2,17.659143,59.813415,2015-11-25 15:31:00
2,17.6668168,59.8130431,2015-11-25 15:33:00
2,17.6540772,59.8270317,2015-11-26 00:02:00
2,17.6584919,59.8185469,2015-11-26 00:04:00
2,17.6591888,59.8156478,2015-11-26 00:06:00
2,17.659143,59.813415,2015-11-26 00:08:00
2,17.6668168,59.8130431,2015-11-26 00:10:00
2,17.6540772,59.8270317,2015-11-26 00:04:00
2,17.6584919,59.8185469,2015-11-26 00:06:00
2,17.6591888,59.8156478,2015-11-26 00:08:00
2,17.659143,59.813415,2015-11-26 00:10:00
2,17.6668168,59.8130431,2015-11-26 00:12:00
2,17.6476356,59.8402173,2015-11-25 17:19:00
2,17.6511529,59.8386392,2015-11-25 17:21:00
2,17.649659,59.835713,2015-11-25 17:23:00
2,17.6500153,59.8341137,2015-11-25 17:25:00
2,17.6500192,59.8316683,2015-11-25 17:27:00
2,17.6511594,59.8289436,2015-11-25 17:29:00
2,17.6540772,59.8270317,2015-11-25 17:31:00
2,17.6584919,59.8185469,2015-11-25 17:33:00
2,17.6591888,59.8156478,2015-11-25 17:35:00
2,17.659143,59.813415,2015-11-25 17:37:00
2,17.6668168,59.8130431,2015-11-25 17:39:00
2,17.6476356,59.8402173,2015-11-25 17:49:00
2,17.6511529,59.8386392,2015-11-25 17:51:00
2,17.649659,59.835713,2015-11-25 17:53:00
2,17.6500153,59.8341137,2015-11-25 17:55:00
2,17.6500192,59.8316683,2015-11-25 17:57:00
2,17.6511594,59.8289436,2015-11-25 17:59:00
2,17.6540772,59.8270317,2015-11-25 18:01:00
2,17.6584919,59.8185469,2015-11-25 18:03:00
2,17.6591888,59.8156478,2015-11-25 18:05:00
2,17.659143,59.813415,2015-11-25 18:07:00
2,17.6668168,59.8130431,2015-11-25 18:09:00
2,17.6476356,59.8402173,2015-11-25 17:50:00
2,17.6511529,59.8386392,2015-11-25 17:52:00
2,17.649659,59.835713,2015-11-25 17:54:00
2,17.6500153,59.8341137,2015-11-25 17:56:00
2,17.6500192,59.8316683,2015-11-25 17:58:00
2,17.6511594,59.8289436,2015-11-25 18:00:00
2,17.6540772,59.8270317,2015-11-25 18:02:00
2,17.6584919,59.8185469,2015-11-25 18:04:00
2,17.6591888,59.8156478,2015-11-25 18:06:00
2,17.659143,59.813415,2015-11-25 18:08:00
2,17.6668168,59.8130431,2015-11-25 18:10:00
2,17.6476356,59.8402173,2015-11-25 17:52:00
2,17.6511529,59.8386392,2015-11-25 17:54:00
2,17.649659,59.835713,2015-11-25 17:56:00
2,17.6500153,59.8341137,2015-11-25 17:58:00
2,17.6500192,59.8316683,2015-11-25 18:00:00
2,17.6511594,59.8289436,2015-11-25 18:02:00
2,17.6540772,59.8270317,2015-11-25 18:04:00
2,17.6584919,59.8185469,2015-11-25 18:06:00
2,17.6591888,59.8156478,2015-11-25 18:08:00
2,17.659143,59.813415,2015-11-25 18:10:00
2,17.6668168,59.8130431,2015-11-25 18:12:00
2,17.6476356,59.8402173,2015-11-25 17:53:00
2,17.6511529,59.8386392,2015-11-25 17:55:00
2,17.649659,59.835713,2015-11-25 17:57:00
2,17.6500153,59.8341137,2015-11-25 17:59:00
2,17.6500192,59.8316683,2015-11-25 18:01:00
2,17.6511594,59.8289436,2015-11-25 18:03:00
2,17.6540772,59.8270317,2015-11-25 18:05:00
2,17.6584919,59.8185469,2015-11-25 18:07:00
2,17.6591888,59.8156478,2015-11-25 18:09:00
2,17.659143,59.813415,2015-11-25 18:11:00
2,17.6668168,59.8130431,2015-11-25 18:13:00
3,17.6458977,59.8574377,2015-11-12 15:26:00
3,17.6429401,59.8603359,2015-11-12 15:28:00
3,17.6429401,59.8603359,2015-11-12 15:35:00
3,17.6339536,59.8640214,2015-11-12 15:37:00
3,17.6258492,59.8638513,2015-11-12 15:39:00
3,17.6183174,59.8604249,2015-11-12 15:41:00
3,17.6141838,59.8584644,2015-11-12 15:43:00
3,17.6096497,59.8553308,2015-11-12 15:45:00
3,17.6037395,59.8524535,2015-11-12 15:47:00
3,17.6015471,59.8508683,2015-11-12 15:49:00
3,17.5982624,59.8507176,2015-11-12 15:51:00
3,17.5939371,59.8511996,2015-11-12 15:53:00
3,17.5876056,59.8520975,2015-11-12 15:55:00
3,17.6458977,59.8574377,2015-11-12 15:38:00
3,17.6429401,59.8603359,2015-11-12 15:40:00
3,17.6429401,59.8603359,2015-11-12 15:53:00
3,17.6339536,59.8640214,2015-11-12 15:55:00
3,17.6258492,59.8638513,2015-11-12 15:57:00
3,17.6183174,59.8604249,2015-11-12 15:59:00
3,17.6141838,59.8584644,2015-11-12 16:01:00
3,17.6096497,59.8553308,2015-11-12 16:03:00
3,17.6037395,59.8524535,2015-11-12 16:05:00
3,17.6015471,59.8508683,2015-11-12 16:07:00
3,17.5982624,59.8507176,2015-11-12 16:09:00
3,17.5939371,59.8511996,2015-11-12 16:11:00
3,17.5876056,59.8520975,2015-11-12 16:13:00
3,17.6458977,59.8574377,2015-11-12 15:59:00
3,17.6429401,59.8603359,2015-11-12 16:01:00
3,17.6429401,59.8603359,2015-11-12 16:08:00
3,17.6339536,59.8640214,2015-11-12 16:10:00
3,17.6258492,59.8638513,2015-11-12 16:12:00
3,17.6183174,59.8604249,2015-11-12 16:14:00
3,17.6141838,59.8584644,2015-11-12 16:16:00
3,17.6096497,59.8553308,2015-11-12 16:18:00
3,17.6037395,59.8524535,2015-11-12 16:20:00
3,17.6015471,59.8508683,2015-11-12 16:22:00
3,17.5982624,59.8507176,2015-11-12 16:24:00
3,17.5939371,59.8511996,2015-11-12 16:26:00
3,17.5876056,59.8520975,2015-11-12 16:28:00
3,17.6458977,59.8574377,2015-11-12 16:21:00
3,17.6429401,59.8603359,2015-11-12 16:23:00
3,17.6429401,59.8603359,2015-11-12 16:28:00
3,17.6339536,59.8640214,2015-11-12 16:30:00
3,17.6258492,59.8638513,2015-11-12 16:32:00
3,17.6183174,59.8604249,2015-11-12 16:34:00
3,17.6141838,59.8584644,2015-11-12 16:36:00
3,17.6096497,59.8553308,2015-11-12 16:38:00
3,17.6037395,59.8524535,2015-11-12 16:40:00
3,17.6015471,59.8508683,2015-11-12 16:42:00
3,17.5982624,59.8507176,2015-11-12 16:44:00
3,17.5939371,59.8511996,2015-11-12 16:46:00
3,17.5876056,59.8520975,2015-11-12 16:48:00
3,17.6458977,59.8574377,2015-11-12 16:14:00
3,17.6429401,59.8603359,2015-11-12 16:16:00
3,17.6429401,59.8603359,2015-11-12 16:28:00
3,17.6339536,59.8640214,2015-11-12 16:30:00
3,17.6258492,59.8638513,2015-11-12 16:32:00
